date,close,factor
2019-06-25,2910.12,1.0
2019-06-26,2903.49,1.0
2019-06-27,2937.13,1.0
2019-06-28,2930.6,1.0
2019-07-01,3002.94,1.0
2019-07-02,2999.08,1.0
2019-07-03,2964.73,1.0
2019-07-04,2953.27,1.0
2019-07-05,2961.92,1.0
2019-07-08,2897.51,1.0
2019-07-09,2881.55,1.0
2019-07-10,2878.78,1.0
2019-07-11,2887.83,1.0
2019-07-12,2902.13,1.0
2019-07-15,2902.61,1.0
2019-07-16,2884.56,1.0
2019-07-17,2875.03,1.0
2019-07-18,2859.16,1.0
2019-07-19,2895.62,1.0
2019-07-22,2881.9,1.0
2019-07-23,2881.1,1.0
2019-07-24,2906.55,1.0
2019-07-25,2931.18,1.0
2019-07-26,2939.35,1.0
2019-07-29,2930.49,1.0
2019-07-30,2944.03,1.0
2019-07-31,2912.66,1.0
2019-08-01,2887.87,1.0
2019-08-02,2843.77,1.0
2019-08-05,2786.72,1.0
2019-08-06,2760.68,1.0
2019-08-07,2747.25,1.0
2019-08-08,2786.87,1.0
2019-08-09,2772.15,1.0
2019-08-12,2824.8,1.0
2019-08-13,2792.91,1.0
2019-08-14,2804.36,1.0
2019-08-15,2814.39,1.0
2019-08-16,2824.23,1.0
2019-08-19,2877.23,1.0
2019-08-20,2875.65,1.0
2019-08-21,2869.22,1.0
2019-08-22,2878.0,1.0
2019-08-23,2917.38,1.0
2019-08-26,2863.48,1.0
2019-08-27,2887.24,1.0
2019-08-28,2867.03,1.0
2019-08-29,2855.45,1.0
2019-08-30,2872.4,1.0
2019-09-02,2894.96,1.0
2019-09-03,2892.18,1.0
2019-09-04,2919.68,1.0
2019-09-05,2955.84,1.0
2019-09-06,2981.07,1.0
2019-09-09,2981.59,1.0
2019-09-10,2969.8,1.0
2019-09-11,2957.14,1.0
2019-09-12,2999.56,1.0
2019-09-16,2982.45,1.0
2019-09-17,2937.01,1.0
2019-09-18,2954.36,1.0
2019-09-19,2956.83,1.0
2019-09-20,2963.43,1.0
2019-09-23,2930.91,1.0
2019-09-24,2940.08,1.0
2019-09-25,2928.84,1.0
2019-09-26,2927.88,1.0
2019-09-27,2929.47,1.0
2019-09-30,2897.7,1.0
2019-10-08,2922.35,1.0
2019-10-09,2922.98,1.0
2019-10-10,2940.8,1.0
2019-10-11,2983.12,1.0
2019-10-14,3013.53,1.0
2019-10-15,3015.42,1.0
2019-10-16,3004.72,1.0
2019-10-17,3011.75,1.0
2019-10-18,2963.18,1.0
2019-10-21,2968.91,1.0
2019-10-22,2973.22,1.0
2019-10-23,2954.31,1.0
2019-10-24,2959.03,1.0
2019-10-25,2967.05,1.0
2019-10-28,2981.36,1.0
2019-10-29,2968.28,1.0
2019-10-30,2952.12,1.0
2019-10-31,2954.73,1.0
2019-11-01,3002.65,1.0
2019-11-04,3022.27,1.0
2019-11-05,3039.98,1.0
2019-11-06,3032.79,1.0
2019-11-07,3033.3,1.0
2019-11-08,3012.46,1.0
2019-11-11,2965.71,1.0
2019-11-12,2971.36,1.0
2019-11-13,2967.67,1.0
2019-11-14,2968.57,1.0
2019-11-15,2954.7,1.0
2019-11-18,2980.95,1.0
2019-11-19,3000.75,1.0
2019-11-20,2968.12,1.0
2019-11-21,2949.34,1.0
2019-11-22,2922.27,1.0
2019-11-25,2951.25,1.0
2019-11-26,2946.57,1.0
2019-11-27,2944.32,1.0
2019-11-28,2930.48,1.0
2019-11-29,2894.72,1.0
2019-12-02,2899.44,1.0
2019-12-03,2909.62,1.0
2019-12-04,2901.07,1.0
2019-12-05,2921.95,1.0
2019-12-06,2939.82,1.0
2019-12-09,2933.04,1.0
2019-12-10,2936.99,1.0
2019-12-11,2949.65,1.0
2019-12-12,2938.04,1.0
2019-12-13,3006.31,1.0
2019-12-16,2999.2,1.0
2019-12-17,3033.14,1.0
2019-12-18,3025.78,1.0
2019-12-19,3017.71,1.0
2019-12-20,3012.63,1.0
2019-12-23,2984.24,1.0
2019-12-24,2996.77,1.0
2019-12-25,2986.0,1.0
2019-12-26,3011.64,1.0
2019-12-27,3017.78,1.0
2019-12-30,3062.75,1.0
2019-12-31,3063.22,1.0
2020-01-02,3090.83,1.0
2020-01-03,3078.28,1.0
2020-01-06,3056.84,1.0
2020-01-07,3074.02,1.0
2020-01-08,3037.85,1.0
2020-01-09,3067.55,1.0
2020-01-10,3067.88,1.0
2020-01-13,3090.13,1.0
2020-01-14,3080.6,1.0
2020-01-15,3058.01,1.0
2020-01-16,3043.09,1.0
2020-01-17,3053.17,1.0
2020-01-20,3065.99,1.0
2020-01-21,3012.11,1.0
2020-01-22,3017.88,1.0
2020-01-23,2932.49,1.0
2020-02-03,2727.09,1.0
2020-02-04,2794.66,1.0
2020-02-05,2812.9,1.0
2020-02-06,2854.89,1.0
2020-02-07,2851.71,1.0
2020-02-10,2850.06,1.0
2020-02-11,2879.86,1.0
2020-02-12,2895.59,1.0
2020-02-13,2875.48,1.0
2020-02-14,2895.06,1.0
2020-02-17,2950.07,1.0
2020-02-18,2924.4,1.0
2020-02-19,2923.76,1.0
2020-02-20,2978.18,1.0
2020-02-21,2968.14,1.0
2020-02-24,2930.03,1.0
2020-02-25,2909.32,1.0
2020-02-26,2901.67,1.0
2020-02-27,2912.04,1.0
2020-02-28,2821.04,1.0
2020-03-02,2907.89,1.0
2020-03-03,2921.44,1.0
2020-03-04,2947.57,1.0
2020-03-05,3018.07,1.0
2020-03-06,2964.83,1.0
2020-03-09,2868.83,1.0
2020-03-10,2924.22,1.0
2020-03-11,2888.36,1.0
2020-03-12,2841.98,1.0
2020-03-13,2798.77,1.0
2020-03-16,2694.02,1.0
2020-03-17,2685.59,1.0
2020-03-18,2625.75,1.0
2020-03-19,2569.79,1.0
2020-03-20,2628.42,1.0
2020-03-23,2559.62,1.0
2020-03-24,2639.38,1.0
2020-03-25,2700.19,1.0
2020-03-26,2689.28,1.0
2020-03-27,2701.44,1.0
2020-03-30,2690.04,1.0
2020-03-31,2689.38,1.0
2020-04-01,2682.08,1.0
2020-04-02,2719.89,1.0
2020-04-03,2708.82,1.0
2020-04-07,2757.41,1.0
2020-04-08,2743.89,1.0
2020-04-09,2752.59,1.0
2020-04-10,2749.85,1.0
2020-04-13,2739.17,1.0
2020-04-14,2785.72,1.0
2020-04-15,2764.49,1.0
2020-04-16,2768.26,1.0
2020-04-17,2809.08,1.0
2020-04-20,2819.79,1.0
2020-04-21,2784.53,1.0
2020-04-22,2804.24,1.0
2020-04-23,2797.66,1.0
2020-04-24,2776.02,1.0
2020-04-27,2805.22,1.0
2020-04-28,2825.14,1.0
2020-04-29,2844.81,1.0
2020-04-30,2861.91,1.0
2020-05-06,2863.85,1.0
2020-05-07,2854.42,1.0
2020-05-08,2873.01,1.0
2020-05-11,2871.85,1.0
2020-05-12,2869.6,1.0
2020-05-13,2867.71,1.0
2020-05-14,2834.53,1.0
2020-05-15,2819.69,1.0
2020-05-18,2837.17,1.0
2020-05-19,2860.67,1.0
2020-05-20,2856.14,1.0
2020-05-21,2846.82,1.0
2020-05-22,2775.81,1.0
2020-05-25,2789.71,1.0
2020-05-26,2808.84,1.0
2020-05-27,2795.48,1.0
2020-05-28,2809.66,1.0
2020-05-29,2806.66,1.0
2020-06-01,2870.36,1.0
2020-06-02,2885.92,1.0
2020-06-03,2889.11,1.0
2020-06-04,2883.36,1.0
2020-06-05,2896.35,1.0
2020-06-08,2909.59,1.0
2020-06-09,2928.3,1.0
2020-06-10,2908.48,1.0
2020-06-11,2876.51,1.0
2020-06-12,2884.12,1.0
2020-06-15,2838.61,1.0
2020-06-16,2878.99,1.0
2020-06-17,2881.13,1.0
2020-06-18,2888.96,1.0
2020-06-19,2925.94,1.0
2020-06-22,2921.89,1.0
2020-06-23,2925.42,1.0
2020-06-24,2943.47,1.0
2020-06-29,2925.48,1.0
2020-06-30,2942.07,1.0
2020-07-01,3009.86,1.0
2020-07-02,3084.24,1.0
2020-07-03,3159.16,1.0
2020-07-06,3374.14,1.0
2020-07-07,3381.76,1.0
2020-07-08,3429.94,1.0
2020-07-09,3442.02,1.0
2020-07-10,3351.78,1.0
2020-07-13,3390.12,1.0
2020-07-14,3348.03,1.0
2020-07-15,3313.76,1.0
2020-07-16,3162.03,1.0
2020-07-17,3185.89,1.0
2020-07-20,3287.92,1.0
2020-07-21,3286.81,1.0
2020-07-22,3291.36,1.0
2020-07-23,3284.11,1.0
2020-07-24,3158.29,1.0
2020-07-27,3163.23,1.0
2020-07-28,3185.89,1.0
2020-07-29,3243.38,1.0
2020-07-30,3231.52,1.0
2020-07-31,3249.34,1.0
2020-08-03,3281.1,1.0
2020-08-04,3312.13,1.0
2020-08-05,3292.31,1.0
2020-08-06,3292.2,1.0
2020-08-07,3263.75,1.0
2020-08-10,3285.76,1.0
2020-08-11,3262.82,1.0
2020-08-12,3249.74,1.0
2020-08-13,3241.84,1.0
2020-08-14,3288.51,1.0
2020-08-17,3368.85,1.0
2020-08-18,3367.33,1.0
2020-08-19,3307.66,1.0
2020-08-20,3264.53,1.0
2020-08-21,3284.73,1.0
2020-08-24,3298.72,1.0
2020-08-25,3310.84,1.0
2020-08-26,3277.89,1.0
2020-08-27,3290.79,1.0
2020-08-28,3368.44,1.0
2020-08-31,3343.89,1.0
2020-09-01,3355.1,1.0
2020-09-02,3347.3,1.0
2020-09-03,3334.41,1.0
2020-09-04,3309.21,1.0
2020-09-07,3253.43,1.0
2020-09-08,3289.91,1.0
2020-09-09,3235.7,1.0
2020-09-10,3245.5,1.0
2020-09-11,3265.5,1.0
2020-09-14,3294.15,1.0
2020-09-15,3317.64,1.0
2020-09-16,3295.58,1.0
2020-09-17,3264.69,1.0
2020-09-18,3347.78,1.0
2020-09-21,3311.59,1.0
2020-09-22,3270.52,1.0
2020-09-23,3275.74,1.0
2020-09-24,3218.72,1.0
2020-09-25,3229.78,1.0
2020-09-28,3250.5,1.0
2020-09-29,3241.32,1.0
2020-09-30,3232.42,1.0
2020-10-09,3286.86,1.0
2020-10-12,3387.88,1.0
2020-10-13,3386.89,1.0
2020-10-14,3369.5,1.0
2020-10-15,3371.4,1.0
2020-10-16,3380.17,1.0
2020-10-19,3354.31,1.0
2020-10-20,3363.5,1.0
2020-10-21,3377.42,1.0
2020-10-22,3369.53,1.0
2020-10-23,3346.61,1.0
2020-10-26,3304.7,1.0
2020-10-27,3294.09,1.0
2020-10-28,3313.23,1.0
2020-10-29,3324.44,1.0
2020-10-30,3280.38,1.0
2020-11-02,3265.9,1.0
2020-11-03,3307.48,1.0
2020-11-04,3332.19,1.0
2020-11-05,3369.5,1.0
2020-11-06,3359.12,1.0
2020-11-09,3418.28,1.0
2020-11-10,3416.14,1.0
2020-11-11,3411.23,1.0
2020-11-12,3397.35,1.0
2020-11-13,3338.31,1.0
2020-11-16,3377.11,1.0
2020-11-17,3379.27,1.0
2020-11-18,3387.04,1.0
2020-11-19,3410.09,1.0
2020-11-20,3411.93,1.0
2020-11-23,3469.8,1.0
2020-11-24,3442.72,1.0
2020-11-25,3420.29,1.0
2020-11-26,3445.74,1.0
2020-11-27,3498.66,1.0
2020-11-30,3469.42,1.0
2020-12-01,3554.01,1.0
2020-12-02,3545.34,1.0
2020-12-03,3536.81,1.0
2020-12-04,3541.52,1.0
2020-12-07,3509.94,1.0
2020-12-08,3499.06,1.0
2020-12-09,3468.53,1.0
2020-12-10,3459.03,1.0
2020-12-11,3427.86,1.0
2020-12-14,3467.77,1.0
2020-12-15,3468.83,1.0
2020-12-16,3485.4,1.0
2020-12-17,3539.54,1.0
2020-12-18,3507.97,1.0
2020-12-21,3522.26,1.0
2020-12-22,3470.9,1.0
2020-12-23,3494.59,1.0
2020-12-24,3489.27,1.0
2020-12-25,3512.49,1.0
2020-12-28,3523.84,1.0
2020-12-29,3517.35,1.0
2020-12-30,3574.13,1.0
2020-12-31,3640.64,1.0
2021-01-04,3643.36,1.0
2021-01-05,3683.36,1.0
2021-01-06,3736.65,1.0
2021-01-07,3808.07,1.0
2021-01-08,3788.32,1.0
2021-01-11,3776.53,1.0
2021-01-12,3906.12,1.0
2021-01-13,3873.23,1.0
2021-01-14,3811.22,1.0
2021-01-15,3817.93,1.0
2021-01-18,3849.4,1.0
2021-01-19,3808.69,1.0
2021-01-20,3814.65,1.0
2021-01-21,3850.06,1.0
2021-01-22,3846.39,1.0
2021-01-25,3898.15,1.0
2021-01-26,3813.29,1.0
2021-01-27,3818.27,1.0
2021-01-28,3735.03,1.0
2021-01-29,3713.25,1.0
2021-02-01,3746.37,1.0
2021-02-02,3771.47,1.0
2021-02-03,3775.72,1.0
2021-02-04,3801.62,1.0
2021-02-05,3840.77,1.0
2021-02-08,3890.47,1.0
2021-02-09,3952.83,1.0
2021-02-10,4028.53,1.0
2021-02-18,4014.32,1.0
2021-02-19,4014.46,1.0
2021-02-22,3881.87,1.0
2021-02-23,3897.72,1.0
2021-02-24,3805.47,1.0
2021-02-25,3851.03,1.0
2021-02-26,3756.86,1.0
2021-03-01,3787.87,1.0
2021-03-02,3718.77,1.0
2021-03-03,3817.41,1.0
2021-03-04,3708.66,1.0
2021-03-05,3688.68,1.0
2021-03-08,3573.43,1.0
2021-03-09,3509.61,1.0
2021-03-10,3532.05,1.0
2021-03-11,3625.31,1.0
2021-03-12,3632.58,1.0
2021-03-15,3566.88,1.0
2021-03-16,3599.16,1.0
2021-03-17,3590.83,1.0
2021-03-18,3605.6,1.0
2021-03-19,3512.02,1.0
2021-03-22,3538.43,1.0
2021-03-23,3516.36,1.0
2021-03-24,3466.04,1.0
2021-03-25,3463.87,1.0
2021-03-26,3529.73,1.0
2021-03-29,3537.71,1.0
2021-03-30,3577.24,1.0
2021-03-31,3539.37,1.0
2021-04-01,3582.65,1.0
2021-04-02,3616.76,1.0
2021-04-06,3594.71,1.0
2021-04-07,3558.47,1.0
2021-04-08,3573.04,1.0
2021-04-09,3514.11,1.0
2021-04-12,3477.07,1.0
2021-04-13,3461.46,1.0
2021-04-14,3469.17,1.0
2021-04-15,3431.49,1.0
2021-04-16,3448.1,1.0
2021-04-19,3513.4,1.0
2021-04-20,3510.12,1.0
2021-04-21,3516.1,1.0
2021-04-22,3487.43,1.0
2021-04-23,3524.02,1.0
2021-04-26,3467.66,1.0
2021-04-27,3476.3,1.0
2021-04-28,3473.04,1.0
2021-04-29,3517.21,1.0
2021-04-30,3491.19,1.0
2021-05-06,3449.94,1.0
2021-05-07,3406.31,1.0
2021-05-10,3399.98,1.0
2021-05-11,3437.71,1.0
2021-05-12,3447.86,1.0
2021-05-13,3413.89,1.0
2021-05-14,3503.04,1.0
2021-05-17,3539.91,1.0
2021-05-18,3537.7,1.0
2021-05-19,3511.47,1.0
