date,close,factor
2020-06-12,7405.2,1.0
2020-06-15,7361.56,1.0
2020-06-16,7506.63,1.0
2020-06-17,7546.42,1.0
2020-06-18,7614.93,1.0
2020-06-19,7712.13,1.0
2020-06-22,7767.9,1.0
2020-06-23,7854.7,1.0
2020-06-24,7865.16,1.0
2020-06-29,7814.55,1.0
2020-06-30,8015.51,1.0
2020-07-01,8095.74,1.0
2020-07-02,8175.84,1.0
2020-07-03,8287.9,1.0
2020-07-06,8632.06,1.0
2020-07-07,8813.29,1.0
2020-07-08,8966.59,1.0
2020-07-09,9213.65,1.0
2020-07-10,9149.69,1.0
2020-07-13,9502.3,1.0
2020-07-14,9373.01,1.0
2020-07-15,9150.37,1.0
2020-07-16,8656.18,1.0
2020-07-17,8760.51,1.0
2020-07-20,8972.58,1.0
2020-07-21,9009.21,1.0
2020-07-22,9103.6,1.0
2020-07-23,9071.83,1.0
2020-07-24,8555.14,1.0
2020-07-27,8612.63,1.0
2020-07-28,8753.0,1.0
2020-07-29,9010.85,1.0
2020-07-30,8945.45,1.0
2020-07-31,9087.86,1.0
2020-08-03,9295.85,1.0
2020-08-04,9199.3,1.0
2020-08-05,9275.24,1.0
2020-08-06,9222.79,1.0
2020-08-07,9095.93,1.0
2020-08-10,9079.26,1.0
2020-08-11,8974.46,1.0
2020-08-12,8916.45,1.0
2020-08-13,8892.37,1.0
2020-08-14,9024.89,1.0
2020-08-17,9180.78,1.0
2020-08-18,9175.17,1.0
2020-08-19,8991.01,1.0
2020-08-20,8898.06,1.0
2020-08-21,9057.33,1.0
2020-08-24,9212.4,1.0
2020-08-25,9171.0,1.0
2020-08-26,9029.22,1.0
2020-08-27,9070.45,1.0
2020-08-28,9269.86,1.0
2020-08-31,9155.03,1.0
2020-09-01,9239.14,1.0
2020-09-02,9268.3,1.0
2020-09-03,9159.9,1.0
2020-09-04,9084.62,1.0
2020-09-07,8809.04,1.0
2020-09-08,8769.84,1.0
2020-09-09,8486.74,1.0
2020-09-10,8453.89,1.0
2020-09-11,8613.31,1.0
2020-09-14,8651.32,1.0
2020-09-15,8760.73,1.0
2020-09-16,8672.97,1.0
2020-09-17,8681.44,1.0
2020-09-18,8828.56,1.0
2020-09-21,8742.81,1.0
2020-09-22,8661.88,1.0
2020-09-23,8726.64,1.0
2020-09-24,8548.53,1.0
2020-09-25,8559.04,1.0
2020-09-28,8545.33,1.0
2020-09-29,8646.25,1.0
2020-09-30,8671.94,1.0
2020-10-09,8936.37,1.0
2020-10-12,9178.36,1.0
2020-10-13,9296.21,1.0
2020-10-14,9209.53,1.0
2020-10-15,9162.76,1.0
2020-10-16,9071.6,1.0
2020-10-19,9015.77,1.0
2020-10-20,9144.07,1.0
2020-10-21,9028.83,1.0
2020-10-22,8998.07,1.0
2020-10-23,8816.06,1.0
2020-10-26,8921.21,1.0
2020-10-27,9003.96,1.0
2020-10-28,9124.27,1.0
2020-10-29,9173.54,1.0
2020-10-30,8967.11,1.0
2020-11-02,9061.86,1.0
2020-11-03,9138.47,1.0
2020-11-04,9201.43,1.0
2020-11-05,9372.01,1.0
2020-11-06,9329.94,1.0
2020-11-09,9496.82,1.0
2020-11-10,9374.3,1.0
2020-11-11,9150.37,1.0
2020-11-12,9188.39,1.0
2020-11-13,9144.65,1.0
2020-11-16,9150.15,1.0
2020-11-17,9068.26,1.0
2020-11-18,9000.42,1.0
2020-11-19,9083.93,1.0
2020-11-20,9135.08,1.0
2020-11-23,9148.57,1.0
2020-11-24,9118.2,1.0
2020-11-25,8962.49,1.0
2020-11-26,8942.48,1.0
2020-11-27,9028.19,1.0
2020-11-30,9042.47,1.0
2020-12-01,9195.28,1.0
2020-12-02,9176.63,1.0
2020-12-03,9205.93,1.0
2020-12-04,9273.68,1.0
2020-12-07,9268.85,1.0
2020-12-08,9275.13,1.0
2020-12-09,9138.09,1.0
2020-12-10,9114.02,1.0
2020-12-11,8942.3,1.0
2020-12-14,8998.27,1.0
2020-12-15,9067.26,1.0
2020-12-16,9039.1,1.0
2020-12-17,9081.06,1.0
2020-12-18,9096.28,1.0
2020-12-21,9292.68,1.0
2020-12-22,9174.79,1.0
2020-12-23,9291.12,1.0
2020-12-24,9274.89,1.0
2020-12-25,9343.21,1.0
2020-12-28,9295.68,1.0
2020-12-29,9260.93,1.0
2020-12-30,9372.0,1.0
2020-12-31,9545.18,1.0
2021-01-04,9782.16,1.0
2021-01-05,10135.87,1.0
2021-01-06,10138.0,1.0
2021-01-07,10328.11,1.0
2021-01-08,10318.91,1.0
2021-01-11,10273.22,1.0
2021-01-12,10457.4,1.0
2021-01-13,10391.7,1.0
2021-01-14,10140.04,1.0
2021-01-15,10109.69,1.0
2021-01-18,10296.46,1.0
2021-01-19,10107.31,1.0
2021-01-20,10198.48,1.0
2021-01-21,10392.38,1.0
2021-01-22,10510.31,1.0
2021-01-25,10528.68,1.0
2021-01-26,10350.53,1.0
2021-01-27,10449.74,1.0
2021-01-28,10056.76,1.0
2021-01-29,9992.64,1.0
2021-02-01,10181.74,1.0
2021-02-02,10386.46,1.0
2021-02-03,10262.7,1.0
2021-02-04,10170.19,1.0
2021-02-05,10052.68,1.0
2021-02-08,10220.79,1.0
2021-02-09,10505.53,1.0
2021-02-10,10797.85,1.0
2021-02-18,10675.34,1.0
2021-02-19,10684.73,1.0
2021-02-22,10408.13,1.0
2021-02-23,10310.29,1.0
2021-02-24,10013.87,1.0
2021-02-25,9968.26,1.0
2021-02-26,9706.99,1.0
2021-03-01,9977.23,1.0
2021-03-02,9948.32,1.0
2021-03-03,10059.37,1.0
2021-03-04,9700.28,1.0
2021-03-05,9705.35,1.0
2021-03-08,9320.32,1.0
2021-03-09,9054.52,1.0
2021-03-10,9087.64,1.0
2021-03-11,9236.47,1.0
2021-03-12,9215.1,1.0
2021-03-15,8954.09,1.0
2021-03-16,8987.77,1.0
2021-03-17,9112.5,1.0
2021-03-18,9176.51,1.0
2021-03-19,8899.01,1.0
2021-03-22,8981.95,1.0
2021-03-23,8847.2,1.0
2021-03-24,8687.81,1.0
2021-03-25,8711.12,1.0
2021-03-26,8950.9,1.0
2021-03-29,8915.95,1.0
2021-03-30,8987.02,1.0
2021-03-31,8890.6,1.0
2021-04-01,9035.63,1.0
2021-04-02,9114.22,1.0
2021-04-06,9103.88,1.0
2021-04-07,9031.61,1.0
2021-04-08,9020.58,1.0
2021-04-09,8887.39,1.0
2021-04-12,8635.17,1.0
2021-04-13,8673.13,1.0
2021-04-14,8784.72,1.0
2021-04-15,8749.77,1.0
2021-04-16,8756.82,1.0
2021-04-19,9106.79,1.0
2021-04-20,9113.54,1.0
2021-04-21,9138.11,1.0
2021-04-22,9183.7,1.0
2021-04-23,9228.05,1.0
2021-04-26,9184.27,1.0
2021-04-27,9182.45,1.0
2021-04-28,9245.01,1.0
2021-04-29,9291.21,1.0
2021-04-30,9266.22,1.0
2021-05-06,9118.58,1.0
2021-05-07,8971.32,1.0
2021-05-10,8911.26,1.0
2021-05-11,8912.04,1.0
2021-05-12,8970.63,1.0
2021-05-13,8870.65,1.0
2021-05-14,9006.35,1.0
2021-05-17,9192.86,1.0
2021-05-18,9207.04,1.0
2021-05-19,9257.64,1.0
