date,close,factor
2019-05-27,2892.38,1.0
2019-05-28,2909.91,1.0
2019-05-29,2914.7,1.0
2019-05-30,2905.81,1.0
2019-05-31,2898.7,1.0
2019-06-03,2890.08,1.0
2019-06-04,2862.28,1.0
2019-06-05,2861.42,1.0
2019-06-06,2827.8,1.0
2019-06-10,2852.13,1.0
2019-06-11,2925.72,1.0
2019-06-12,2909.38,1.0
2019-06-13,2910.74,1.0
2019-06-14,2881.97,1.0
2019-06-17,2887.62,1.0
2019-06-18,2890.16,1.0
2019-06-19,2917.8,1.0
2019-06-20,2987.12,1.0
2019-06-21,3001.98,1.0
2019-06-24,3008.15,1.0
2019-06-25,2982.07,1.0
2019-06-26,2976.28,1.0
2019-06-27,2996.79,1.0
2019-06-28,2978.88,1.0
2019-07-01,3044.9,1.0
2019-07-02,3043.94,1.0
2019-07-03,3015.26,1.0
2019-07-04,3005.25,1.0
2019-07-05,3011.06,1.0
2019-07-08,2933.36,1.0
2019-07-09,2928.23,1.0
2019-07-10,2915.3,1.0
2019-07-11,2917.76,1.0
2019-07-12,2930.55,1.0
2019-07-15,2942.19,1.0
2019-07-16,2937.62,1.0
2019-07-17,2931.69,1.0
2019-07-18,2901.18,1.0
2019-07-19,2924.2,1.0
2019-07-22,2886.97,1.0
2019-07-23,2899.94,1.0
2019-07-24,2923.28,1.0
2019-07-25,2937.36,1.0
2019-07-26,2944.54,1.0
2019-07-29,2941.01,1.0
2019-07-30,2952.34,1.0
2019-07-31,2932.51,1.0
2019-08-01,2908.77,1.0
2019-08-02,2867.84,1.0
2019-08-05,2821.5,1.0
2019-08-06,2777.56,1.0
2019-08-07,2768.68,1.0
2019-08-08,2794.55,1.0
2019-08-09,2774.75,1.0
2019-08-12,2814.99,1.0
2019-08-13,2797.26,1.0
2019-08-14,2808.91,1.0
2019-08-15,2815.8,1.0
2019-08-16,2823.82,1.0
2019-08-19,2883.1,1.0
2019-08-20,2880.0,1.0
2019-08-21,2880.33,1.0
2019-08-22,2883.44,1.0
2019-08-23,2897.43,1.0
2019-08-26,2863.57,1.0
2019-08-27,2902.19,1.0
2019-08-28,2893.76,1.0
2019-08-29,2890.92,1.0
2019-08-30,2886.24,1.0
2019-09-02,2924.11,1.0
2019-09-03,2930.15,1.0
2019-09-04,2957.41,1.0
2019-09-05,2985.86,1.0
2019-09-06,2999.6,1.0
2019-09-09,3024.74,1.0
2019-09-10,3021.2,1.0
2019-09-11,3008.81,1.0
2019-09-12,3031.24,1.0
2019-09-16,3030.75,1.0
2019-09-17,2978.12,1.0
2019-09-18,2985.66,1.0
2019-09-19,2999.28,1.0
2019-09-20,3006.45,1.0
2019-09-23,2977.08,1.0
2019-09-24,2985.34,1.0
2019-09-25,2955.43,1.0
2019-09-26,2929.09,1.0
2019-09-27,2932.17,1.0
2019-09-30,2905.19,1.0
2019-10-08,2913.57,1.0
2019-10-09,2924.86,1.0
2019-10-10,2947.71,1.0
2019-10-11,2973.66,1.0
2019-10-14,3007.88,1.0
2019-10-15,2991.05,1.0
2019-10-16,2978.71,1.0
2019-10-17,2977.33,1.0
2019-10-18,2938.14,1.0
2019-10-21,2939.62,1.0
2019-10-22,2954.38,1.0
2019-10-23,2941.62,1.0
2019-10-24,2940.92,1.0
2019-10-25,2954.93,1.0
2019-10-28,2980.05,1.0
2019-10-29,2954.18,1.0
2019-10-30,2939.32,1.0
2019-10-31,2929.06,1.0
2019-11-01,2958.2,1.0
2019-11-04,2975.49,1.0
2019-11-05,2991.56,1.0
2019-11-06,2978.6,1.0
2019-11-07,2978.71,1.0
2019-11-08,2964.18,1.0
2019-11-11,2909.97,1.0
2019-11-12,2914.82,1.0
2019-11-13,2905.24,1.0
2019-11-14,2909.87,1.0
2019-11-15,2891.34,1.0
2019-11-18,2909.2,1.0
2019-11-19,2933.99,1.0
2019-11-20,2911.05,1.0
2019-11-21,2903.64,1.0
2019-11-22,2885.29,1.0
2019-11-25,2906.17,1.0
2019-11-26,2907.06,1.0
2019-11-27,2903.19,1.0
2019-11-28,2889.69,1.0
2019-11-29,2871.98,1.0
2019-12-02,2875.81,1.0
2019-12-03,2884.7,1.0
2019-12-04,2878.12,1.0
2019-12-05,2899.47,1.0
2019-12-06,2912.01,1.0
2019-12-09,2914.48,1.0
2019-12-10,2917.32,1.0
2019-12-11,2924.42,1.0
2019-12-12,2915.7,1.0
2019-12-13,2967.68,1.0
2019-12-16,2984.39,1.0
2019-12-17,3022.42,1.0
2019-12-18,3017.04,1.0
2019-12-19,3017.07,1.0
2019-12-20,3004.94,1.0
2019-12-23,2962.75,1.0
2019-12-24,2982.68,1.0
2019-12-25,2981.88,1.0
2019-12-26,3007.35,1.0
2019-12-27,3005.04,1.0
2019-12-30,3040.02,1.0
2019-12-31,3050.12,1.0
2020-01-02,3085.2,1.0
2020-01-03,3083.79,1.0
2020-01-06,3083.41,1.0
2020-01-07,3104.8,1.0
2020-01-08,3066.89,1.0
2020-01-09,3094.88,1.0
2020-01-10,3092.29,1.0
2020-01-13,3115.57,1.0
2020-01-14,3106.82,1.0
2020-01-15,3090.04,1.0
2020-01-16,3074.08,1.0
2020-01-17,3075.5,1.0
2020-01-20,3095.79,1.0
2020-01-21,3052.14,1.0
2020-01-22,3060.75,1.0
2020-01-23,2976.53,1.0
2020-02-03,2746.61,1.0
2020-02-04,2783.29,1.0
2020-02-05,2818.09,1.0
2020-02-06,2866.51,1.0
2020-02-07,2875.96,1.0
2020-02-10,2890.49,1.0
2020-02-11,2901.67,1.0
2020-02-12,2926.9,1.0
2020-02-13,2906.07,1.0
2020-02-14,2917.01,1.0
2020-02-17,2983.62,1.0
2020-02-18,2984.97,1.0
2020-02-19,2975.4,1.0
2020-02-20,3030.15,1.0
2020-02-21,3039.67,1.0
2020-02-24,3031.23,1.0
2020-02-25,3013.05,1.0
2020-02-26,2987.93,1.0
2020-02-27,2991.33,1.0
2020-02-28,2880.3,1.0
2020-03-02,2970.93,1.0
2020-03-03,2992.9,1.0
2020-03-04,3011.67,1.0
2020-03-05,3071.68,1.0
2020-03-06,3034.51,1.0
2020-03-09,2943.29,1.0
2020-03-10,2996.76,1.0
2020-03-11,2968.52,1.0
2020-03-12,2923.49,1.0
2020-03-13,2887.43,1.0
2020-03-16,2789.25,1.0
2020-03-17,2779.64,1.0
2020-03-18,2728.76,1.0
2020-03-19,2702.13,1.0
2020-03-20,2745.62,1.0
2020-03-23,2660.17,1.0
2020-03-24,2722.44,1.0
2020-03-25,2781.59,1.0
2020-03-26,2764.91,1.0
2020-03-27,2772.2,1.0
2020-03-30,2747.21,1.0
2020-03-31,2750.3,1.0
2020-04-01,2734.52,1.0
2020-04-02,2780.64,1.0
2020-04-03,2763.99,1.0
2020-04-07,2820.76,1.0
2020-04-08,2815.37,1.0
2020-04-09,2825.9,1.0
2020-04-10,2796.63,1.0
2020-04-13,2783.05,1.0
2020-04-14,2827.28,1.0
2020-04-15,2811.17,1.0
2020-04-16,2819.94,1.0
2020-04-17,2838.49,1.0
2020-04-20,2852.55,1.0
2020-04-21,2827.01,1.0
2020-04-22,2843.98,1.0
2020-04-23,2838.5,1.0
2020-04-24,2808.53,1.0
2020-04-27,2815.49,1.0
2020-04-28,2810.02,1.0
2020-04-29,2822.44,1.0
2020-04-30,2860.08,1.0
2020-05-06,2878.14,1.0
2020-05-07,2871.52,1.0
2020-05-08,2895.34,1.0
2020-05-11,2894.8,1.0
2020-05-12,2891.56,1.0
2020-05-13,2898.05,1.0
2020-05-14,2870.34,1.0
2020-05-15,2868.46,1.0
2020-05-18,2875.42,1.0
2020-05-19,2898.58,1.0
2020-05-20,2883.74,1.0
2020-05-21,2867.92,1.0
2020-05-22,2813.77,1.0
2020-05-25,2817.97,1.0
2020-05-26,2846.55,1.0
2020-05-27,2836.8,1.0
2020-05-28,2846.22,1.0
2020-05-29,2852.35,1.0
2020-06-01,2915.43,1.0
2020-06-02,2921.4,1.0
2020-06-03,2923.37,1.0
2020-06-04,2919.25,1.0
2020-06-05,2930.8,1.0
2020-06-08,2937.77,1.0
2020-06-09,2956.11,1.0
2020-06-10,2943.75,1.0
2020-06-11,2920.9,1.0
2020-06-12,2919.74,1.0
2020-06-15,2890.03,1.0
2020-06-16,2931.75,1.0
2020-06-17,2935.87,1.0
2020-06-18,2939.32,1.0
2020-06-19,2967.63,1.0
2020-06-22,2965.27,1.0
2020-06-23,2970.62,1.0
2020-06-24,2979.55,1.0
2020-06-29,2961.52,1.0
2020-06-30,2984.67,1.0
2020-07-01,3025.98,1.0
2020-07-02,3090.57,1.0
2020-07-03,3152.81,1.0
2020-07-06,3332.88,1.0
2020-07-07,3345.34,1.0
2020-07-08,3403.44,1.0
2020-07-09,3450.59,1.0
2020-07-10,3383.32,1.0
2020-07-13,3443.29,1.0
2020-07-14,3414.62,1.0
2020-07-15,3361.3,1.0
2020-07-16,3210.1,1.0
2020-07-17,3214.13,1.0
2020-07-20,3314.15,1.0
2020-07-21,3320.89,1.0
2020-07-22,3333.16,1.0
2020-07-23,3325.11,1.0
2020-07-24,3196.77,1.0
2020-07-27,3205.23,1.0
2020-07-28,3227.96,1.0
2020-07-29,3294.55,1.0
2020-07-30,3286.82,1.0
2020-07-31,3310.01,1.0
2020-08-03,3367.97,1.0
2020-08-04,3371.69,1.0
2020-08-05,3377.56,1.0
2020-08-06,3386.46,1.0
2020-08-07,3354.04,1.0
2020-08-10,3379.25,1.0
2020-08-11,3340.29,1.0
2020-08-12,3319.27,1.0
2020-08-13,3320.73,1.0
2020-08-14,3360.1,1.0
2020-08-17,3438.8,1.0
2020-08-18,3451.09,1.0
2020-08-19,3408.13,1.0
2020-08-20,3363.9,1.0
2020-08-21,3380.68,1.0
2020-08-24,3385.64,1.0
2020-08-25,3373.58,1.0
2020-08-26,3329.74,1.0
2020-08-27,3350.11,1.0
2020-08-28,3403.81,1.0
2020-08-31,3395.68,1.0
2020-09-01,3410.61,1.0
2020-09-02,3404.8,1.0
2020-09-03,3384.98,1.0
2020-09-04,3355.37,1.0
2020-09-07,3292.59,1.0
2020-09-08,3316.42,1.0
2020-09-09,3254.63,1.0
2020-09-10,3234.82,1.0
2020-09-11,3260.35,1.0
2020-09-14,3278.81,1.0
2020-09-15,3295.68,1.0
2020-09-16,3283.92,1.0
2020-09-17,3270.44,1.0
2020-09-18,3338.09,1.0
2020-09-21,3316.94,1.0
2020-09-22,3274.3,1.0
2020-09-23,3279.71,1.0
2020-09-24,3223.18,1.0
2020-09-25,3219.42,1.0
2020-09-28,3217.53,1.0
2020-09-29,3224.36,1.0
2020-09-30,3218.05,1.0
2020-10-09,3272.08,1.0
2020-10-12,3358.47,1.0
2020-10-13,3359.75,1.0
2020-10-14,3340.78,1.0
2020-10-15,3332.18,1.0
2020-10-16,3336.36,1.0
2020-10-19,3312.67,1.0
2020-10-20,3328.1,1.0
2020-10-21,3325.02,1.0
2020-10-22,3312.5,1.0
2020-10-23,3278.0,1.0
2020-10-26,3251.12,1.0
2020-10-27,3254.32,1.0
2020-10-28,3269.24,1.0
2020-10-29,3272.73,1.0
2020-10-30,3224.53,1.0
2020-11-02,3225.12,1.0
2020-11-03,3271.07,1.0
2020-11-04,3277.44,1.0
2020-11-05,3320.13,1.0
2020-11-06,3312.16,1.0
2020-11-09,3373.73,1.0
2020-11-10,3360.15,1.0
2020-11-11,3342.2,1.0
2020-11-12,3338.68,1.0
2020-11-13,3310.1,1.0
2020-11-16,3346.97,1.0
2020-11-17,3339.9,1.0
2020-11-18,3347.3,1.0
2020-11-19,3363.09,1.0
2020-11-20,3377.73,1.0
2020-11-23,3414.49,1.0
2020-11-24,3402.82,1.0
2020-11-25,3362.33,1.0
2020-11-26,3369.73,1.0
2020-11-27,3408.31,1.0
2020-11-30,3391.76,1.0
2020-12-01,3451.94,1.0
2020-12-02,3449.38,1.0
2020-12-03,3442.14,1.0
2020-12-04,3444.58,1.0
2020-12-07,3416.6,1.0
2020-12-08,3410.18,1.0
2020-12-09,3371.96,1.0
2020-12-10,3373.28,1.0
2020-12-11,3347.19,1.0
2020-12-14,3369.12,1.0
2020-12-15,3367.23,1.0
2020-12-16,3366.98,1.0
2020-12-17,3404.87,1.0
2020-12-18,3394.9,1.0
2020-12-21,3420.57,1.0
2020-12-22,3356.78,1.0
2020-12-23,3382.32,1.0
2020-12-24,3363.11,1.0
2020-12-25,3396.56,1.0
2020-12-28,3397.29,1.0
2020-12-29,3379.04,1.0
2020-12-30,3414.45,1.0
2020-12-31,3473.07,1.0
2021-01-04,3502.96,1.0
2021-01-05,3528.68,1.0
2021-01-06,3550.88,1.0
2021-01-07,3576.2,1.0
2021-01-08,3570.11,1.0
2021-01-11,3531.5,1.0
2021-01-12,3608.34,1.0
2021-01-13,3598.65,1.0
2021-01-14,3565.9,1.0
2021-01-15,3566.38,1.0
2021-01-18,3596.22,1.0
2021-01-19,3566.38,1.0
2021-01-20,3583.09,1.0
2021-01-21,3621.26,1.0
2021-01-22,3606.75,1.0
2021-01-25,3624.24,1.0
2021-01-26,3569.43,1.0
2021-01-27,3573.34,1.0
2021-01-28,3505.18,1.0
2021-01-29,3483.07,1.0
2021-02-01,3505.28,1.0
2021-02-02,3533.68,1.0
2021-02-03,3517.31,1.0
2021-02-04,3501.86,1.0
2021-02-05,3496.33,1.0
2021-02-08,3532.45,1.0
2021-02-09,3603.49,1.0
2021-02-10,3655.09,1.0
2021-02-18,3675.36,1.0
2021-02-19,3696.17,1.0
2021-02-22,3642.44,1.0
2021-02-23,3636.36,1.0
2021-02-24,3564.08,1.0
2021-02-25,3585.05,1.0
2021-02-26,3509.08,1.0
2021-03-01,3551.4,1.0
2021-03-02,3508.59,1.0
2021-03-03,3576.9,1.0
2021-03-04,3503.49,1.0
2021-03-05,3501.99,1.0
2021-03-08,3421.41,1.0
2021-03-09,3359.29,1.0
2021-03-10,3357.74,1.0
2021-03-11,3436.83,1.0
2021-03-12,3453.08,1.0
2021-03-15,3419.95,1.0
2021-03-16,3446.73,1.0
2021-03-17,3445.55,1.0
2021-03-18,3463.07,1.0
2021-03-19,3404.66,1.0
2021-03-22,3443.44,1.0
2021-03-23,3411.51,1.0
2021-03-24,3367.06,1.0
2021-03-25,3363.59,1.0
2021-03-26,3418.33,1.0
2021-03-29,3435.3,1.0
2021-03-30,3456.68,1.0
2021-03-31,3441.91,1.0
2021-04-01,3466.33,1.0
2021-04-02,3484.39,1.0
2021-04-06,3482.97,1.0
2021-04-07,3479.63,1.0
2021-04-08,3482.55,1.0
2021-04-09,3450.68,1.0
2021-04-12,3412.95,1.0
2021-04-13,3396.47,1.0
2021-04-14,3416.72,1.0
2021-04-15,3398.99,1.0
2021-04-16,3426.62,1.0
2021-04-19,3477.55,1.0
2021-04-20,3472.94,1.0
2021-04-21,3472.93,1.0
2021-04-22,3465.11,1.0
2021-04-23,3474.17,1.0
2021-04-26,3441.17,1.0
2021-04-27,3442.61,1.0
2021-04-28,3457.07,1.0
2021-04-29,3474.9,1.0
2021-04-30,3446.86,1.0
2021-05-06,3441.28,1.0
2021-05-07,3418.87,1.0
2021-05-10,3427.99,1.0
2021-05-11,3441.85,1.0
2021-05-12,3462.75,1.0
2021-05-13,3429.54,1.0
2021-05-14,3490.38,1.0
2021-05-17,3517.62,1.0
2021-05-18,3529.01,1.0
2021-05-19,3510.96,1.0
