date,open,close,high,low,volume,money
2016-01-26,26.76,25.79,27.68,25.53,1891889.0,50292876.0
2016-01-27,23.85,24.8,26.45,23.68,2487545.0,61950564.0
2016-01-28,24.69,22.32,24.69,22.32,1753972.0,41109052.0
2016-01-29,21.79,22.88,23.2,21.76,2110878.0,47751261.92
2016-02-01,23.5,21.96,23.5,21.5,1667824.0,37680373.41
2016-02-02,22.15,24.0,24.0,22.15,1965841.0,46364364.86
2016-02-03,23.39,23.72,24.3,23.0,1414083.0,33246611.16
2016-02-04,24.08,24.09,25.0,23.73,1498106.0,36632414.52
2016-02-05,24.25,25.19,25.55,24.09,1711257.0,42302455.0
2016-02-15,24.3,26.14,26.49,24.01,1958471.0,49886451.48
2016-02-16,26.48,26.55,26.93,26.03,2628347.0,69614349.86
2016-02-17,26.75,26.42,26.75,25.7,2068711.0,54032872.42
2016-02-18,26.64,25.9,26.66,25.9,1937460.0,50687944.63
2016-02-19,25.75,26.2,26.6,25.52,1432816.0,37419553.13
2016-02-22,26.5,26.56,26.9,26.07,1662254.0,44078415.78
2016-02-23,26.27,27.19,27.7,26.27,2844279.0,77121487.62
2016-02-24,26.9,27.42,28.34,26.52,2476988.0,68229276.56
2016-02-25,27.35,24.68,27.42,24.68,3109602.0,79384715.35
2016-02-26,25.0,23.79,25.19,23.02,2943743.0,70058713.8
2016-02-29,24.59,22.8,24.59,22.1,3709134.0,86955477.69
2016-03-01,23.05,23.2,23.85,22.16,3746804.0,87048232.72
2016-03-02,23.55,24.78,24.85,23.2,3531228.0,84522376.11
2016-03-03,24.51,24.23,25.66,24.01,3622351.0,90282060.98
2016-03-04,24.1,22.68,24.17,22.68,2873407.0,66985376.7
2016-03-07,23.78,23.47,24.0,22.85,2342332.0,55178817.81
2016-03-08,23.52,24.88,24.97,22.6,3092742.0,73800975.86
2016-03-09,24.6,24.11,24.7,23.7,1895957.0,45971567.35
2016-03-10,24.3,23.56,24.54,23.2,1466006.0,35034661.5
2016-03-11,23.56,23.34,23.86,22.88,1178447.0,27679770.02
2016-03-14,23.86,24.56,24.9,23.82,2922928.0,71943440.78
2016-03-15,24.56,24.55,24.9,24.31,2053787.0,50616446.12
2016-03-16,25.02,25.07,25.49,24.0,2632265.0,65272337.6
2016-03-17,25.4,27.58,27.58,25.3,5451912.0,146942426.02
2016-03-18,28.5,30.34,30.34,28.5,6090964.0,181737033.51
2016-03-21,32.5,31.1,32.5,29.28,8274044.0,253571198.37
2016-03-22,30.79,32.38,33.33,30.1,6838200.0,215733831.09
2016-03-23,31.6,33.97,34.3,31.1,6968362.0,226910494.49
2016-03-24,33.22,32.5,33.91,32.5,6399194.0,212303414.05
2016-03-25,32.5,31.6,32.97,30.86,5597694.0,177052992.63
2016-03-28,32.37,31.34,32.38,31.05,3440230.0,109502007.58
2016-03-29,31.41,29.79,31.6,29.3,4232831.0,127518778.96
2016-03-30,30.27,31.85,31.96,30.27,3666426.0,114160918.08
2016-03-31,32.14,32.36,33.5,31.8,4483976.0,146103173.72
2016-04-01,31.88,31.4,32.21,30.84,3294391.0,104015341.1
2016-04-05,32.08,32.51,32.86,31.2,4322012.0,138128927.61
2016-04-06,33.28,34.9,35.76,32.11,7815223.0,266005427.73
2016-04-07,35.18,33.95,35.48,33.89,5301573.0,183977901.41
2016-04-08,33.81,31.8,33.9,30.6,7028993.0,225846277.51
2016-04-11,32.09,32.25,32.88,31.49,6705131.0,216295685.89
2016-04-12,31.86,30.77,32.2,29.9,5444227.0,166833201.15
2016-04-13,30.11,31.56,31.78,30.1,4947802.0,155489361.17
2016-04-14,31.63,31.54,31.89,30.81,2964979.0,92537828.77
2016-04-15,31.47,30.6,31.47,30.27,4923219.0,151131826.5
2016-04-18,30.6,30.7,30.8,29.88,3483583.0,105360288.65
2016-04-19,30.69,31.29,31.39,30.65,3982535.0,123504827.04
2016-04-20,31.29,28.36,31.49,28.16,7487502.0,217452904.2
2016-04-21,28.45,27.68,28.64,27.65,3336549.0,93873263.28
2016-04-22,27.81,28.22,28.3,27.55,2858756.0,79711202.33
2016-04-25,28.12,27.75,28.15,26.13,3750945.0,101838126.37
2016-04-26,27.75,27.9,27.98,27.2,2257800.0,62356162.72
2016-04-27,27.91,27.68,28.15,27.51,2251962.0,62558695.25
2016-04-28,27.53,27.04,27.75,26.13,3234319.0,86677467.97
2016-04-29,26.62,26.88,27.18,26.48,1668948.0,44926844.88
2016-05-03,26.82,29.44,29.51,26.76,3911807.0,111435569.25
2016-05-04,29.25,28.76,29.26,28.64,2923802.0,84721996.97
2016-05-05,28.7,29.06,29.2,28.52,2666424.0,77022440.99
2016-05-06,30.19,28.38,30.3,28.02,4871245.0,142570547.71
2016-05-09,28.0,26.59,28.38,26.19,3295538.0,88660498.85
2016-05-10,26.65,26.99,27.17,26.62,2193874.0,59062267.2
2016-05-11,27.08,27.02,27.6,26.75,1758483.0,47782216.78
2016-05-12,26.18,27.11,27.5,26.12,1935330.0,51850756.6
2016-05-13,13.28,12.5,13.77,12.3,5847177.0,75683379.99
2016-05-16,12.4,12.71,12.97,11.9,5110771.0,63622308.08
2016-05-17,12.72,12.69,12.96,12.57,5567450.0,70959537.17
2016-05-18,12.46,12.59,12.81,12.4,4744383.0,59834417.18
2016-05-19,12.68,12.52,12.99,12.42,4558785.0,58181835.27
2016-05-20,12.42,12.98,12.99,12.28,4897193.0,62739919.83
2016-05-23,13.03,13.23,13.48,12.81,4563420.0,60661781.31
2016-05-24,13.2,12.78,13.3,12.6,4369126.0,56519116.95
2016-05-25,12.89,12.79,13.19,12.66,2847224.0,36682662.75
2016-05-26,12.74,13.38,13.45,12.3,6459698.0,83358991.03
2016-05-27,13.23,13.27,13.59,13.12,4483174.0,59980135.07
2016-05-30,13.19,13.0,13.43,12.87,5203648.0,68507778.95
2016-05-31,13.02,13.85,13.89,13.02,8143689.0,110661748.19
2016-06-01,13.85,14.38,14.74,13.72,8591711.0,123654247.62
2016-06-02,14.33,14.49,14.67,14.18,5510251.0,79537213.17
2016-06-03,14.55,14.45,14.84,14.3,5788443.0,84111021.62
2016-06-06,14.44,14.0,14.55,13.8,7446119.0,104898173.48
2016-06-07,14.02,14.99,14.99,13.83,10245508.0,149237713.51
2016-06-08,14.68,14.84,15.03,14.55,7502657.0,111349380.25
2016-06-13,14.53,13.88,14.75,13.8,7471544.0,107129495.95
2016-06-14,13.8,13.95,14.1,13.61,2958074.0,41115068.39
2016-06-15,13.75,14.39,14.58,13.51,5208963.0,74507573.21
2016-06-16,14.39,14.01,14.7,14.0,6161892.0,88518944.94
2016-06-17,14.1,14.8,14.82,14.06,9088115.0,132935050.97
2016-06-20,14.65,14.52,14.78,14.33,5901544.0,85362101.66
2016-06-21,14.63,14.14,14.75,13.92,5998200.0,86287007.52
2016-06-22,14.15,14.48,14.52,14.05,5434723.0,78184981.94
2016-06-23,14.78,14.85,15.23,14.67,10293399.0,153590129.47
2016-06-24,14.65,15.1,15.48,14.47,15411668.0,231226692.99
2016-06-27,14.87,15.49,15.54,14.75,11134500.0,170803043.72
2016-06-28,15.5,15.67,15.86,15.4,11385687.0,178273496.37
2016-06-29,15.67,15.34,15.85,15.23,9058588.0,139378267.78
2016-06-30,15.34,15.47,15.53,15.01,6863452.0,104672653.71
2016-07-01,15.31,14.99,15.46,14.89,9194473.0,138659947.06
2016-07-04,14.92,15.0,15.26,14.8,8900599.0,133499304.66
2016-07-05,15.02,14.95,15.12,14.85,6721855.0,100500614.15
2016-07-06,14.9,15.19,15.2,14.86,8715403.0,131233434.18
2016-07-07,15.6,15.44,15.96,15.35,18208591.0,284227015.99
2016-07-08,15.15,15.12,15.43,15.08,9998319.0,151773190.1
2016-07-11,14.71,15.53,15.61,14.71,20119578.0,307529425.63
2016-07-12,15.5,15.64,15.79,14.8,14107640.0,216302555.71
2016-07-13,15.59,15.42,15.8,15.3,9549152.0,148389732.99
2016-07-14,15.32,15.68,15.74,15.2,6920974.0,107082706.38
2016-07-15,15.66,15.43,15.74,15.39,5705361.0,88713917.83
2016-07-18,16.1,16.97,16.97,16.1,13525432.0,228343884.0
2016-07-19,18.55,17.76,18.55,17.2,45201292.0,807409822.16
2016-07-20,17.68,17.2,17.9,17.04,27145407.0,471738653.78
2016-07-21,17.36,18.92,18.92,17.2,34856271.0,632102353.78
2016-07-22,18.97,19.24,19.5,18.34,33570050.0,637819984.78
2016-07-25,19.23,18.52,19.24,18.46,15244510.0,285117193.26
2016-07-26,18.58,18.36,18.78,18.04,15309994.0,280671323.4
2016-07-27,18.46,17.05,18.5,16.68,25121414.0,439792444.43
2016-07-28,16.91,17.27,17.48,16.8,14181219.0,243785282.61
2016-07-29,17.35,17.0,17.35,16.8,8964331.0,152823783.52
2016-08-01,17.13,17.02,17.29,16.68,7863478.0,133819416.8
2016-08-02,17.0,17.2,17.25,16.83,6128957.0,104549247.77
2016-08-03,17.15,17.65,17.89,17.03,11603918.0,203735591.85
2016-08-04,17.48,17.53,17.74,17.28,6540483.0,114157816.18
2016-08-05,17.59,17.5,18.12,17.49,9028616.0,160737403.61
2016-08-08,17.18,17.1,17.36,16.72,6948522.0,118156942.51
2016-08-09,17.02,17.39,17.53,16.99,5926592.0,102576337.0
2016-08-10,17.24,17.3,17.78,17.22,6133534.0,107371994.44
2016-08-11,17.15,16.55,17.24,16.51,8190557.0,138318695.16
2016-08-12,16.55,16.49,16.77,16.26,5453965.0,89958486.03
2016-08-15,16.48,16.82,16.95,16.2,5877922.0,98112875.57
2016-08-16,16.69,16.89,17.13,16.6,5586743.0,94155924.59
2016-08-17,16.8,17.04,17.21,16.8,5393536.0,92122498.05
2016-08-18,17.1,16.86,17.15,16.8,4122946.0,69752390.96
2016-08-19,16.82,16.92,17.08,16.82,2674692.0,45303710.11
2016-08-22,17.02,16.43,17.07,16.4,4334316.0,72019285.54
2016-08-23,16.35,16.52,16.61,16.34,2838761.0,46815320.34
2016-08-24,16.56,16.59,16.63,16.4,2639388.0,43677056.44
2016-08-25,16.44,16.97,17.08,16.23,5488592.0,91721637.75
2016-08-26,17.07,17.35,17.67,16.91,8232679.0,143217986.4
2016-08-29,17.3,17.24,17.54,17.15,3673461.0,63619272.87
2016-08-30,17.38,17.35,17.65,17.2,4104902.0,71569507.62
2016-08-31,17.35,17.44,17.6,17.3,3249540.0,56578337.21
2016-09-01,17.5,17.87,18.25,17.35,10287752.0,183862736.25
2016-09-02,17.96,17.86,18.19,17.74,6606724.0,118480541.19
2016-09-05,18.16,17.77,18.16,17.71,4052099.0,72544210.19
2016-09-06,17.72,17.87,17.88,17.23,5587893.0,98091802.62
2016-09-07,17.77,18.2,18.2,17.58,6821212.0,122236834.19
2016-09-08,18.17,18.02,18.44,18.0,4496898.0,81585752.09
2016-09-09,18.02,17.7,18.15,17.7,3586613.0,63870633.77
2016-09-12,17.46,16.85,17.46,16.8,4328196.0,74434840.53
2016-09-13,17.15,17.22,17.23,16.88,3877340.0,66063408.72
2016-09-14,17.19,16.98,17.19,16.91,1550615.0,26352699.87
2016-09-19,17.1,16.98,17.21,16.95,2132185.0,36375407.62
2016-09-20,16.98,17.12,17.15,16.96,1811621.0,30902695.35
2016-09-21,17.17,17.11,17.22,17.1,1107523.0,18984400.13
2016-09-22,17.15,17.46,17.58,17.15,2686103.0,46719588.21
2016-09-23,17.49,17.76,17.98,17.36,4368903.0,77391769.58
2016-09-26,17.8,17.2,17.91,17.17,2862541.0,50330751.37
2016-09-27,17.2,17.54,17.55,17.11,2301235.0,39737277.96
2016-09-28,17.7,17.74,17.77,17.24,2822651.0,49454329.25
2016-09-29,17.78,17.59,17.82,17.57,1726400.0,30530509.64
2016-09-30,17.5,17.59,17.82,17.5,1294213.0,22805426.97
2016-10-10,17.59,18.21,18.48,17.59,5549123.0,100857473.79
2016-10-11,17.84,18.36,18.41,17.84,4661210.0,84602509.15
2016-10-12,18.32,19.27,19.38,18.13,11916684.0,226972946.95
2016-10-13,19.3,19.13,19.35,18.88,4846387.0,92288818.02
2016-10-14,19.01,19.17,19.33,18.9,4484992.0,85701648.72
2016-10-17,19.18,18.47,19.28,18.45,3814214.0,71626335.24
2016-10-18,18.5,18.78,18.87,18.48,2504326.0,46841406.14
2016-10-19,18.85,18.6,18.86,18.53,2263679.0,42271406.39
2016-10-20,18.63,18.48,18.79,18.37,2717164.0,50293719.45
2016-10-21,18.48,18.49,18.68,18.31,2595717.0,47879390.32
2016-10-24,18.49,18.49,18.75,18.22,3387192.0,62302932.58
2016-10-25,18.39,18.46,18.66,18.36,3043807.0,56332596.87
2016-10-26,18.4,18.37,18.59,18.3,2419092.0,44515598.92
2016-10-27,18.38,18.26,18.69,18.19,4245452.0,78089116.67
2016-10-28,18.26,18.15,18.38,18.01,2335839.0,42544965.98
2016-10-31,18.09,18.27,18.38,18.0,2275436.0,41393496.45
2016-11-01,18.42,18.33,18.47,18.29,2329000.0,42740853.1
2016-11-02,18.36,18.07,18.43,18.0,2417329.0,43876221.1
2016-11-03,18.1,18.35,18.55,18.02,3090531.0,56819584.37
2016-11-04,18.51,18.38,18.6,18.31,2134222.0,39322204.78
2016-11-07,18.38,18.23,18.48,18.1,1823976.0,33272977.94
2016-11-08,18.23,18.41,18.56,18.1,3108510.0,56914266.56
2016-11-09,18.41,17.94,18.5,17.82,4515680.0,81886831.82
2016-11-10,18.23,18.0,18.23,17.96,2711781.0,48914928.18
2016-11-11,18.08,17.96,18.16,17.9,2597462.0,46773426.74
2016-11-14,17.93,18.01,18.23,17.93,3944406.0,71128929.78
2016-11-15,18.01,18.19,18.31,17.94,3445705.0,62501879.42
2016-11-16,18.23,18.22,18.39,18.2,4442536.0,81307499.37
2016-11-17,18.22,18.12,18.35,17.98,4156856.0,75741337.64
2016-11-18,18.11,18.46,18.49,18.0,3758562.0,68851916.62
2016-11-21,18.36,18.5,18.59,18.3,2866728.0,52951956.12
2016-11-22,18.58,18.55,18.59,18.37,2641102.0,48772844.08
2016-11-23,18.6,18.66,18.86,18.6,5363064.0,100342762.16
2016-11-24,18.65,18.63,18.81,18.38,4085719.0,76334049.35
2016-11-25,18.63,19.0,19.17,18.56,7153583.0,135434451.64
2016-11-28,19.08,18.88,19.27,18.86,2769589.0,52657300.21
2016-11-29,18.88,18.2,18.98,18.2,4206410.0,78247288.4
2016-11-30,18.18,19.2,19.95,18.17,8507655.0,163232668.11
2016-12-01,19.37,18.82,19.43,18.73,5849398.0,111009516.47
2016-12-02,18.83,18.51,19.16,18.5,3492296.0,65223822.5
2016-12-05,18.26,18.41,18.9,18.2,3096768.0,57679093.1
2016-12-06,18.5,19.02,19.1,18.33,3822818.0,72066681.15
2016-12-07,19.09,18.9,19.11,18.7,1972352.0,37162636.09
2016-12-08,18.84,18.76,19.27,18.71,3831426.0,72775089.95
2016-12-09,18.76,18.83,19.19,18.65,4146331.0,78381306.34
2016-12-12,18.71,17.51,18.82,17.42,7882425.0,141682996.01
2016-12-13,17.52,17.46,17.8,17.27,2330815.0,40737877.39
2016-12-14,17.5,17.42,17.58,17.35,1273102.0,22185037.81
2016-12-15,17.38,17.46,17.73,17.38,1275030.0,22359650.1
2016-12-16,17.59,17.46,17.62,17.34,1289901.0,22538505.02
2016-12-19,17.38,16.9,17.45,16.85,2470109.0,42232434.45
2016-12-20,16.82,16.76,16.99,16.75,1498665.0,25250739.21
2016-12-21,16.8,17.0,17.03,16.8,1717883.0,29103331.62
2016-12-22,17.0,16.89,17.1,16.77,1054785.0,17781221.32
2016-12-23,16.9,16.87,16.98,16.8,1167331.0,19702090.94
2016-12-26,16.92,16.66,16.94,16.33,2113684.0,34968449.72
2016-12-27,16.66,16.74,16.98,16.57,1337736.0,22466856.5
2016-12-28,16.86,16.53,16.86,16.5,966415.0,16074256.95
2016-12-29,16.42,16.47,16.7,16.42,1244023.0,20587127.69
2016-12-30,16.44,16.47,16.62,16.35,1557574.0,25644434.66
2017-01-03,16.48,16.69,16.8,16.48,1376003.0,22958152.51
2017-01-04,16.6,16.69,16.83,16.55,1690668.0,28120683.4
2017-01-05,16.77,16.9,16.91,16.71,2425064.0,40799556.07
2017-01-06,16.85,16.39,16.95,16.34,2714016.0,44763009.88
2017-01-09,16.39,15.66,16.39,15.21,6722367.0,106062669.51
2017-01-10,15.61,15.71,15.9,15.61,2891226.0,45586497.94
2017-01-11,15.68,15.66,15.9,15.6,1630665.0,25689409.59
2017-01-12,15.78,15.64,15.82,15.47,1606715.0,25212181.15
2017-01-13,15.79,15.57,15.79,15.5,1682365.0,26293575.18
2017-01-16,15.33,14.45,15.65,14.07,3136084.0,46315087.93
2017-01-17,14.52,14.69,14.88,14.19,2341174.0,34141472.87
2017-01-18,14.56,14.38,14.65,14.33,1759785.0,25406797.16
2017-01-19,14.32,13.97,14.49,13.73,3241161.0,45781752.71
2017-01-20,14.04,14.65,14.8,13.83,2139273.0,30904627.39
2017-01-23,14.8,15.1,15.2,14.65,2677790.0,40245048.75
2017-01-24,15.18,14.79,15.18,14.73,1639900.0,24428566.59
2017-01-25,14.93,15.11,15.32,14.54,2245178.0,33816289.5
2017-01-26,15.03,15.35,15.4,15.03,1554187.0,23781660.03
2017-02-03,15.36,15.13,15.43,15.01,1234378.0,18698474.18
2017-02-06,15.16,16.64,16.64,15.16,5346497.0,86678172.47
2017-02-07,16.74,16.31,16.84,16.06,5481516.0,89305637.45
2017-02-08,16.58,16.44,16.9,16.4,6131365.0,102035653.57
2017-02-09,16.41,18.08,18.08,16.2,9544781.0,167945598.94
2017-02-10,18.0,18.05,18.68,17.4,13403816.0,240632889.06
2017-02-13,17.9,17.84,18.26,17.5,7792168.0,138795174.79
2017-02-14,17.83,17.47,17.87,17.18,7740078.0,135041189.03
2017-02-15,17.5,17.43,17.66,17.26,3808572.0,66540158.83
2017-02-16,17.55,17.34,17.55,17.21,3177379.0,55118549.42
2017-02-17,17.32,17.47,17.84,17.32,6216013.0,109544950.58
2017-02-20,17.65,17.7,17.78,17.4,4389125.0,77375781.02
2017-02-21,17.7,17.73,17.83,17.5,3253399.0,57539758.54
2017-02-22,17.79,17.43,17.79,17.3,2808507.0,49050072.19
2017-02-23,17.51,17.84,18.09,16.94,6148467.0,106890584.48
2017-02-24,17.91,17.58,17.91,17.28,3902386.0,68494763.66
2017-02-27,17.58,17.21,17.58,17.02,2808346.0,48564891.1
2017-02-28,17.3,17.19,17.36,17.07,1390413.0,23833458.7
2017-03-01,17.19,17.26,17.28,17.07,1879300.0,32329521.94
2017-03-02,17.2,17.04,17.34,17.03,1599166.0,27377272.53
2017-03-03,17.0,16.87,17.18,16.81,1767812.0,29850391.67
2017-03-06,16.83,17.29,17.39,16.83,2038363.0,34985450.57
2017-03-07,17.2,17.32,17.44,17.11,2205955.0,38142128.15
2017-03-08,17.32,17.16,17.38,17.13,1047849.0,18060548.69
2017-03-09,17.29,17.8,18.37,17.1,6989368.0,124957549.51
2017-03-10,17.8,17.62,18.02,17.55,2860691.0,50781549.86
2017-03-13,17.62,17.79,17.98,17.35,2920923.0,51698674.56
2017-03-14,17.79,18.0,18.3,17.79,5247459.0,94984551.07
2017-03-15,18.01,18.25,18.38,17.85,3897863.0,70770160.25
2017-03-16,18.25,18.0,18.36,17.98,3219339.0,58302468.67
2017-03-17,17.91,17.78,18.2,17.68,2634399.0,47263879.45
2017-03-20,17.85,17.93,17.98,17.7,1331483.0,23722071.35
2017-03-21,18.07,17.77,18.07,17.69,1392070.0,24813314.96
2017-03-22,17.77,18.04,18.1,17.5,3070604.0,54585294.42
2017-03-23,18.16,17.91,18.27,17.77,2444445.0,44121354.07
2017-03-24,18.0,17.89,18.0,17.71,2015593.0,35977555.14
2017-03-27,17.84,18.25,18.35,17.75,5105585.0,92602611.69
2017-03-28,18.27,18.38,18.65,18.11,5215995.0,96052429.2
2017-03-29,18.38,18.41,18.6,18.01,3186097.0,58446846.69
2017-03-30,18.52,17.85,18.52,17.61,3014525.0,54477672.74
2017-03-31,17.98,18.69,18.97,17.8,6351638.0,118018204.25
2017-04-05,18.68,19.12,19.19,18.46,6599176.0,125446061.57
2017-04-06,19.16,18.94,19.7,18.81,7424732.0,143053567.36
2017-04-07,18.86,19.09,19.15,18.52,3355898.0,63202224.61
2017-04-10,19.09,18.6,19.1,18.5,3615752.0,67558261.27
2017-04-11,18.6,18.48,18.84,18.2,3206122.0,59378794.38
2017-04-12,18.48,18.95,19.19,18.31,5778933.0,109349132.33
2017-04-13,18.9,19.02,19.29,18.9,3681981.0,70431720.26
2017-04-14,19.12,18.99,19.22,18.74,3163339.0,60193036.89
2017-04-17,18.85,18.96,19.18,18.81,3257260.0,61954049.72
2017-04-18,18.96,19.38,19.49,18.89,4701079.0,90717129.52
2017-04-19,19.25,19.02,19.38,18.65,4910105.0,93379403.21
2017-04-20,19.1,19.43,19.6,19.02,3239222.0,62953031.3
2017-04-21,19.43,19.53,19.79,19.28,4940504.0,96734322.2
2017-04-24,19.25,19.46,19.58,18.71,5856879.0,111586913.07
2017-04-25,19.53,19.67,19.86,19.31,3770583.0,73857757.67
2017-04-26,19.68,19.45,19.69,19.35,3191127.0,62094006.82
2017-04-27,19.42,19.0,19.42,18.82,4308306.0,82247046.89
2017-04-28,19.0,20.9,20.9,19.0,13288179.0,270399214.5
2017-05-02,21.13,20.73,21.9,20.62,11437495.0,242461406.07
2017-05-03,21.14,20.35,21.39,20.28,7618523.0,157993778.13
2017-05-04,20.4,19.96,20.87,19.88,7239179.0,147328081.98
2017-05-05,19.89,19.8,20.18,19.7,4800326.0,95591241.16
2017-05-08,20.31,20.0,20.57,19.9,6264127.0,126769599.6
2017-05-09,20.01,21.63,21.88,20.01,9691472.0,204057544.23
2017-05-10,21.66,20.58,21.9,20.57,7990791.0,168397741.4
2017-05-11,20.79,20.61,20.85,19.7,7166014.0,144868868.68
2017-05-12,20.59,20.69,20.87,20.22,4606840.0,94576825.02
2017-05-15,20.68,20.47,20.9,20.38,2697528.0,55423852.1
2017-05-16,20.49,20.69,20.85,20.11,4633548.0,95009751.55
2017-05-17,20.6,20.49,21.25,20.45,4705117.0,97883308.29
2017-05-18,20.15,21.09,21.2,20.02,6279099.0,130600584.76
2017-05-19,21.38,21.15,22.87,20.6,13984020.0,300934549.37
2017-05-22,20.93,19.04,20.93,19.04,16288228.0,320800637.3
2017-05-23,18.93,18.31,19.44,17.31,15739220.0,288900824.78
2017-05-24,18.41,18.83,18.98,18.05,5688466.0,106240827.8
2017-05-25,18.95,18.6,19.09,18.4,4832851.0,90323431.64
2017-05-26,18.68,18.15,18.85,18.01,3537271.0,65194197.3
2017-05-31,18.28,18.6,18.8,18.28,3600309.0,66783874.81
2017-06-01,18.59,18.08,18.68,18.0,2886669.0,52680705.07
2017-06-02,18.1,18.35,18.48,17.61,3580203.0,64690227.33
2017-06-05,18.41,18.91,19.19,18.25,3315461.0,62281442.01
2017-06-06,18.7,19.15,19.53,18.7,3048866.0,58725719.25
2017-06-07,19.11,19.38,19.6,19.01,3191993.0,61979588.25
2017-06-08,19.38,19.18,19.49,19.04,2409100.0,46419744.9
2017-06-09,19.18,19.6,19.6,18.9,2596393.0,50078749.63
2017-06-12,19.4,19.36,19.75,19.33,1882781.0,36804636.2
2017-06-13,19.45,19.54,19.67,19.3,1507173.0,29444564.93
2017-06-14,19.41,19.1,19.64,19.1,2244811.0,43247566.6
2017-06-15,19.08,19.5,19.57,19.05,1921596.0,37353753.91
2017-06-16,19.5,19.04,19.57,18.96,2464270.0,47126947.29
2017-06-19,19.04,18.9,19.27,18.72,2223353.0,42165762.29
2017-06-20,18.84,18.8,19.2,18.75,1837766.0,34659613.72
2017-06-21,18.75,18.56,18.95,18.13,2788999.0,51493345.97
2017-06-22,18.48,18.14,18.89,17.98,2937642.0,53908909.81
2017-06-23,18.14,18.31,18.35,18.01,2267439.0,41315084.78
2017-06-26,18.13,18.52,18.56,18.13,2032742.0,37254146.08
2017-06-27,18.47,18.35,18.59,18.25,2514939.0,46321234.21
2017-06-28,18.35,18.53,18.68,18.16,3343334.0,61879360.34
2017-06-29,18.4,18.85,18.9,18.26,4017650.0,74787920.52
2017-06-30,18.7,19.11,19.25,18.61,6371367.0,120404577.52
2017-07-03,19.43,20.46,21.0,19.43,16031618.0,325560447.31
2017-07-04,20.22,20.35,20.85,20.05,8371784.0,171263177.88
2017-07-05,20.34,20.33,20.41,20.04,6398467.0,129374081.13
2017-07-06,20.43,20.36,20.6,20.13,5446598.0,110758826.77
2017-07-07,20.4,20.29,20.95,20.0,6257575.0,128440979.36
2017-07-10,20.3,20.59,20.9,20.11,8678469.0,177944386.16
2017-07-11,20.54,20.18,20.73,20.06,4377072.0,88961237.74
2017-07-12,20.2,19.97,20.49,19.5,5596103.0,110757204.38
2017-07-13,20.0,19.84,20.06,19.57,2935237.0,58016456.11
2017-07-14,19.88,19.38,19.88,19.3,3709000.0,72543202.13
2017-07-17,19.38,18.72,19.4,18.21,5755015.0,108399513.33
2017-07-18,18.68,19.11,19.2,18.62,3403541.0,64703545.56
2017-07-19,19.05,19.28,19.36,18.92,3178378.0,61158917.0
2017-07-20,19.28,19.28,19.7,19.11,3154379.0,61392504.31
2017-07-21,19.31,18.97,19.34,18.9,2679291.0,51080830.05
2017-07-24,18.9,19.2,19.2,18.71,2091521.0,39859748.45
2017-07-25,19.2,19.16,19.39,19.03,2250369.0,43158360.31
2017-07-26,19.16,18.74,19.27,18.72,2825355.0,53356539.01
2017-07-27,18.88,19.78,19.78,18.72,6014070.0,117062456.18
2017-07-28,19.98,19.55,19.98,19.47,4193491.0,82519543.68
2017-07-31,19.5,20.3,20.47,19.25,8300095.0,166554921.0
2017-08-01,20.96,20.44,20.96,20.07,8293759.0,169802256.3
2017-08-02,20.5,20.18,20.6,19.82,5133874.0,103522120.78
2017-08-03,20.25,20.7,21.16,20.15,10992234.0,228775650.36
2017-08-04,20.62,20.43,20.76,20.03,5905222.0,120741699.23
2017-08-07,21.51,21.3,22.47,21.13,19740813.0,427214546.09
2017-08-08,21.0,23.1,23.32,21.0,24769529.0,554947049.74
2017-08-09,22.66,22.78,22.9,22.4,16154357.0,365144363.2
2017-08-10,22.62,23.11,23.5,22.41,14213218.0,327853994.12
2017-08-11,22.7,22.38,23.19,22.15,11626876.0,263549777.46
2017-08-14,22.6,23.65,24.06,22.29,13991583.0,324636129.81
2017-08-15,23.7,23.5,24.45,23.19,16451656.0,392463943.28
2017-08-16,23.33,23.56,24.3,23.28,10690051.0,254421124.3
2017-08-17,23.47,23.34,23.76,23.11,8140711.0,190669542.57
2017-08-18,23.31,24.19,24.45,23.15,12419521.0,298322074.05
2017-08-21,24.2,24.23,24.48,23.82,7791069.0,187988603.67
2017-08-22,24.09,23.56,24.09,23.52,7162098.0,169742013.1
2017-08-23,23.46,23.21,23.67,23.17,4675714.0,109408029.43
2017-08-24,23.19,22.66,23.35,22.62,5569061.0,127564877.15
2017-08-25,22.9,23.34,23.65,22.66,6291961.0,146758360.13
2017-08-28,23.6,23.88,24.27,23.38,6924684.0,165895428.19
2017-08-29,23.88,23.78,24.44,23.73,5009953.0,120448596.37
2017-08-30,24.0,24.09,24.42,23.82,5302918.0,127888702.82
2017-08-31,24.08,24.06,24.39,23.81,3855646.0,92479865.3
2017-09-01,23.96,23.72,24.17,23.46,6528042.0,154451090.76
2017-09-04,23.7,23.72,23.91,23.5,4713775.0,111763183.39
2017-09-05,23.65,25.11,25.51,23.6,15514995.0,385647024.93
2017-09-06,25.0,25.12,25.39,24.71,8648142.0,216833732.94
2017-09-07,25.19,24.81,25.19,24.73,5752720.0,143237911.59
2017-09-08,25.24,25.04,26.04,24.91,12607516.0,321718751.21
2017-09-11,24.68,25.54,25.54,24.23,8508704.0,211929602.0
2017-09-12,25.22,25.23,25.8,24.92,6666087.0,169379614.41
